jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
233,4560.956986,2,620.800000,1,4565.000000,62.080000,4627.080000,4.043014,66.123014,1.065126,-1.000000,17 23
234,4579.900978,2,66.090000,1,4584.000000,6.609000,4590.609000,4.099022,10.708022,1.620218,-1.000000,7 14
235,4599.810621,1,3864.800000,1,4604.000000,386.480000,4990.480000,4.189379,390.669379,1.010840,-1.000000,4
236,4620.279471,1,885.100000,1,4629.000000,88.510000,4717.510000,8.720529,97.230529,1.098526,-1.000000,3
237,4639.173191,2,264.810000,1,4646.000000,26.481000,4672.481000,6.826809,33.307809,1.257800,-1.000000,7-8
238,4660.298868,2,5935.900000,1,4727.000000,593.590000,5320.590000,66.701133,660.291133,1.112369,-1.000000,8-9
239,4680.460881,2,5935.900000,1,4727.000000,593.590000,5320.590000,46.539119,640.129119,1.078403,-1.000000,10-11
240,4701.215234,1,2799.900000,1,4706.000000,279.990000,4985.990000,4.784766,284.774766,1.017089,-1.000000,6
241,4720.326353,2,5935.900000,1,4727.000000,593.590000,5320.590000,6.673648,600.263648,1.011243,-1.000000,3 7
242,4740.370738,4,1519.400000,1,4745.000000,151.940000,4896.940000,4.629262,156.569262,1.030468,-1.000000,12-15
243,4760.074231,2,1409.500000,1,4765.000000,140.950000,4905.950000,4.925769,145.875769,1.034947,-1.000000,16-17
244,4780.635294,2,264.810000,1,4785.000000,26.481000,4811.481000,4.364706,30.845706,1.164824,-1.000000,2 5
245,4800.715264,2,264.810000,1,4805.000000,26.481000,4831.481000,4.284736,30.765736,1.161804,-1.000000,18-19
246,4818.859359,2,1409.500000,1,4823.000000,140.950000,4963.950000,4.140641,145.090641,1.029377,-1.000000,2 5
247,4839.537772,4,876.900000,1,4846.000000,87.690000,4933.690000,6.462228,94.152228,1.073694,-1.000000,18-21
248,4859.156205,2,2658.000000,1,4864.000000,265.800000,5129.800000,4.843795,270.643795,1.018223,-1.000000,22-23
249,4877.199263,2,264.810000,1,4882.000000,26.481000,4908.481000,4.800737,31.281737,1.181290,-1.000000,24-25
