jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
232,4528.313794,2,66.090000,1,4601.000000,6.600096,4607.600096,72.686206,79.286302,12.012901,-1.000000,11-12
233,4549.324644,16,419.980000,1,5042.000000,41.988759,5083.988759,492.675356,534.664115,12.733506,-1.000000,0 3 11-12 15-16 18-21 23-24 26-29
234,4567.826972,1,2799.900000,1,4612.000000,279.984475,4891.984476,44.173028,324.157504,1.157770,-1.000000,11
235,4588.297232,2,1409.500000,1,4715.000000,140.922085,4855.922085,126.702768,267.624853,1.899098,-1.000000,26-27
236,4609.149389,2,2658.000000,1,4720.000000,265.829894,4985.829895,110.850611,376.680505,1.416998,-1.000000,20-21
237,4626.998503,2,264.810000,1,4720.000000,26.487274,4746.487274,93.001497,119.488771,4.511177,-1.000000,28-29
238,4644.539450,8,95.670000,1,4872.000000,9.595926,4881.595926,227.460550,237.056475,24.703867,-1.000000,0 3 12 15-16 18-19 26
239,4665.574358,4,1519.400000,1,4886.000000,151.910473,5037.910472,220.425642,372.336115,2.451023,-1.000000,0 3 12 15
240,4686.325229,4,60.000000,1,4835.000000,3.916733,4838.916732,148.674770,152.591503,38.958875,-1.000000,3 12 28-29
241,4705.379628,1,92.570000,1,4754.000000,9.257000,4763.257000,48.620372,57.877372,6.252282,-1.000000,28
242,4725.017201,2,620.800000,1,4768.000000,62.048012,4830.048013,42.982800,105.030812,1.692735,-1.000000,28-29
243,4744.750016,2,620.800000,1,4842.000000,62.048012,4904.048012,97.249984,159.297996,2.567334,-1.000000,23-24
244,4764.791493,2,66.090000,1,4795.000000,6.600096,4801.600096,30.208508,36.808604,5.576980,-1.000000,23-24
245,4785.193993,1,11769.300000,1,5088.000000,1176.938262,6264.938262,302.806007,1479.744269,1.257283,-1.000000,0
246,4804.581231,2,264.810000,1,4811.000000,26.487274,4837.487274,6.418769,32.906043,1.242334,-1.000000,23-24
247,4823.661365,4,166.840000,1,4847.000000,16.645958,4863.645958,23.338635,39.984593,2.402060,-1.000000,3 12 28-29
248,4843.776563,1,3864.800000,1,5088.000000,386.483781,5474.483782,244.223437,630.707219,1.631911,-1.000000,3
249,4862.966938,2,1409.500000,1,4872.000000,140.922085,5012.922085,9.033062,149.955147,1.064100,-1.000000,27-28
