jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
231,4524.428271,2,5935.900000,1,4864.000000,593.590000,5457.590000,339.571729,933.161729,1.572064,-1.000000,14-15
232,4544.571914,4,876.900000,1,4864.000000,87.690000,4951.690000,319.428086,407.118086,4.642697,-1.000000,17 22-24
233,4564.050627,1,92.570000,1,4680.000000,9.257000,4689.257000,115.949373,125.206373,13.525589,-1.000000,33
234,4584.965939,1,885.100000,1,4695.000000,88.510000,4783.510000,110.034061,198.544061,2.243182,-1.000000,33
235,4604.557359,1,3864.800000,1,4864.000000,386.480000,5250.480000,259.442641,645.922641,1.671296,-1.000000,25
236,4622.883333,4,60.000000,1,4838.000000,3.993000,4841.993000,215.116667,219.109667,54.873445,-1.000000,23-26
237,4644.252450,2,620.800000,1,4892.000000,62.080000,4954.080000,247.747550,309.827550,4.990779,-1.000000,1 5
238,4664.347303,1,92.570000,1,4700.000000,9.257000,4709.257000,35.652698,44.909698,4.851431,-1.000000,30
239,4685.293978,2,620.800000,1,4892.000000,62.080000,4954.080000,206.706022,268.786022,4.329672,-1.000000,8-9
240,4704.814204,2,620.800000,1,4909.000000,62.080000,4971.080000,204.185796,266.265796,4.289075,-1.000000,6-7
241,4724.180073,2,66.090000,1,4909.000000,6.609000,4915.609000,184.819927,191.428927,28.964885,-1.000000,19-20
242,4744.218073,2,620.800000,1,4920.000000,62.080000,4982.080000,175.781928,237.861928,3.831539,-1.000000,19-20
243,4763.997154,4,60.000000,1,4956.000000,3.993000,4959.993000,192.002845,195.995845,49.084860,-1.000000,17 22-24
244,4782.768092,2,5935.900000,1,4961.000000,593.590000,5554.590000,178.231908,771.821908,1.300261,-1.000000,1 5
245,4803.501848,2,66.090000,1,4961.000000,6.609000,4967.609000,157.498152,164.107152,24.830860,-1.000000,8-9
246,4824.431473,1,885.100000,1,4909.000000,88.510000,4997.510000,84.568527,173.078527,1.955469,-1.000000,26
247,4844.414227,4,2905.300000,1,4966.000000,290.530000,5256.530000,121.585773,412.115773,1.418496,-1.000000,17 22-24
248,4863.677553,8,60.000000,1,5071.000000,2.330000,5073.330000,207.322447,209.652447,89.979591,-1.000000,6-9 19-20 26 32
249,4882.416684,4,2905.300000,1,5081.000000,290.530000,5371.530000,198.583316,489.113316,1.683521,-1.000000,6-9
