jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
232,4528.313794,2,66.090000,1,4601.000000,6.609000,4607.609000,72.686206,79.295206,11.998064,-1.000000,11-12
233,4549.324644,16,419.980000,1,5042.000000,41.998000,5083.998000,492.675356,534.673356,12.730924,-1.000000,0 3 11-12 15-16 18-21 23-24 26-29
234,4567.826972,1,2799.900000,1,4612.000000,279.990000,4891.990000,44.173028,324.163028,1.157766,-1.000000,11
235,4588.297232,2,1409.500000,1,4715.000000,140.950000,4855.950000,126.702768,267.652768,1.898920,-1.000000,26-27
236,4609.149389,2,2658.000000,1,4720.000000,265.800000,4985.800000,110.850610,376.650610,1.417045,-1.000000,20-21
237,4626.998503,2,264.810000,1,4720.000000,26.481000,4746.481000,93.001496,119.482496,4.512008,-1.000000,28-29
238,4644.539450,8,95.670000,1,4872.000000,9.567000,4881.567000,227.460550,237.027550,24.775536,-1.000000,0 3 12 15-16 18-19 26
239,4665.574358,4,1519.400000,1,4886.000000,151.940000,5037.940000,220.425642,372.365642,2.450741,-1.000000,0 3 12 15
240,4686.325229,4,60.000000,1,4835.000000,3.993000,4838.993000,148.674771,152.667771,38.233852,-1.000000,3 12 28-29
241,4705.379628,1,92.570000,1,4754.000000,9.257000,4763.257000,48.620372,57.877372,6.252282,-1.000000,28
242,4725.017201,2,620.800000,1,4768.000000,62.080000,4830.080000,42.982800,105.062800,1.692378,-1.000000,28-29
243,4744.750016,2,620.800000,1,4842.000000,62.080000,4904.080000,97.249984,159.329984,2.566527,-1.000000,23-24
244,4764.791493,2,66.090000,1,4795.000000,6.609000,4801.609000,30.208508,36.817508,5.570814,-1.000000,23-24
245,4785.193993,1,11769.300000,1,5088.000000,1176.930000,6264.930000,302.806007,1479.736007,1.257285,-1.000000,0
246,4804.581231,2,264.810000,1,4811.000000,26.481000,4837.481000,6.418769,32.899769,1.242392,-1.000000,23-24
247,4823.661365,4,166.840000,1,4847.000000,16.684000,4863.684000,23.338635,40.022635,2.398863,-1.000000,3 12 28-29
248,4843.776563,1,3864.800000,1,5088.000000,386.480000,5474.480000,244.223437,630.703437,1.631917,-1.000000,3
249,4862.966938,2,1409.500000,1,4872.000000,140.950000,5012.950000,9.033062,149.983062,1.064087,-1.000000,27-28
