jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
233,4557.949683,2,620.800000,1,4562.000000,62.080000,4624.080000,4.050317,66.130317,1.065244,-1.000000,14-15
234,4578.591351,4,60.000000,1,4583.000000,3.993000,4586.993000,4.408649,8.401649,2.104094,-1.000000,0 16-17 23
235,4599.104534,1,92.570000,1,4604.000000,9.257000,4613.257000,4.895466,14.152466,1.528839,-1.000000,0
236,4618.694503,2,264.810000,1,4623.000000,26.481000,4649.481000,4.305497,30.786497,1.162588,-1.000000,0 10
237,4638.110759,2,1409.500000,1,4643.000000,140.950000,4783.950000,4.889241,145.839241,1.034688,-1.000000,13-14
238,4659.099029,2,66.090000,1,4666.000000,6.609000,4672.609000,6.900971,13.509971,2.044178,-1.000000,0 10
239,4678.850654,2,1409.500000,1,4683.000000,140.950000,4823.950000,4.149346,145.099346,1.029438,-1.000000,0 10
240,4700.317865,2,2658.000000,1,4705.000000,265.800000,4970.800000,4.682135,270.482135,1.017615,-1.000000,11-12
241,4721.027251,2,2658.000000,1,4726.000000,265.800000,4991.800000,4.972749,270.772749,1.018709,-1.000000,15-16
242,4741.318521,2,620.800000,1,4746.000000,62.080000,4808.080000,4.681479,66.761479,1.075410,-1.000000,17-18
243,4761.084884,2,264.810000,1,4766.000000,26.481000,4792.481000,4.915116,31.396116,1.185609,-1.000000,19 21
244,4779.781904,8,1790.800000,1,4784.000000,179.080000,4963.080000,4.218096,183.298096,1.023554,-1.000000,1-2 22-27
245,4796.441894,2,2658.000000,1,4802.000000,265.800000,5067.800000,5.558106,271.358106,1.020911,-1.000000,13-14
246,4816.720511,2,66.090000,1,4821.000000,6.609000,4827.609000,4.279489,10.888489,1.647524,-1.000000,17-18
247,4833.918054,2,264.810000,1,4838.000000,26.481000,4864.481000,4.081946,30.562946,1.154146,-1.000000,0 10
248,4853.561803,8,488.000000,1,4858.000000,48.800000,4906.800000,4.438197,53.238197,1.090947,-1.000000,17-19 21 28-31
249,4873.696899,4,2905.300000,1,4878.000000,290.530000,5168.530000,4.303101,294.833101,1.014811,-1.000000,0 10 32-33
