jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
233,4560.956986,2,620.800000,1,4565.000000,62.048012,4627.048012,4.043014,66.091026,1.065159,-1.000000,17 23
234,4579.900978,2,66.090000,1,4584.000000,6.600096,4590.600096,4.099022,10.699118,1.621055,-1.000000,7 14
235,4599.810621,1,3864.800000,1,4604.000000,386.483781,4990.483782,4.189379,390.673160,1.010840,-1.000000,4
236,4620.279471,1,885.100000,1,4629.000000,88.509997,4717.509997,8.720529,97.230526,1.098526,-1.000000,3
237,4639.173191,2,264.810000,1,4646.000000,26.487274,4672.487274,6.826809,33.314082,1.257739,-1.000000,7-8
238,4660.298868,2,5935.900000,1,4727.000000,593.550693,5320.550693,66.701133,660.251825,1.112376,-1.000000,8-9
239,4680.460881,2,5935.900000,1,4727.000000,593.550693,5320.550693,46.539119,640.089812,1.078408,-1.000000,10-11
240,4701.215234,1,2799.900000,1,4706.000000,279.984475,4985.984476,4.784766,284.769241,1.017089,-1.000000,6
241,4720.326353,2,5935.900000,1,4727.000000,593.550693,5320.550693,6.673647,600.224340,1.011244,-1.000000,3 7
242,4740.370738,4,1519.400000,1,4745.000000,151.910473,4896.910473,4.629262,156.539735,1.030474,-1.000000,12-15
243,4760.074231,2,1409.500000,1,4765.000000,140.922085,4905.922085,4.925769,145.847854,1.034954,-1.000000,16-17
244,4780.635294,2,264.810000,1,4785.000000,26.487274,4811.487274,4.364706,30.851980,1.164785,-1.000000,2 5
245,4800.715264,2,264.810000,1,4805.000000,26.487274,4831.487273,4.284736,30.772010,1.161766,-1.000000,18-19
246,4818.859359,2,1409.500000,1,4823.000000,140.922085,4963.922085,4.140641,145.062726,1.029382,-1.000000,2 5
247,4839.537772,4,876.900000,1,4846.000000,87.706527,4933.706528,6.462228,94.168755,1.073680,-1.000000,18-21
248,4859.156205,2,2658.000000,1,4864.000000,265.829894,5129.829894,4.843795,270.673689,1.018221,-1.000000,22-23
249,4877.199263,2,264.810000,1,4882.000000,26.487274,4908.487273,4.800737,31.288011,1.181247,-1.000000,24-25
