jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
231,4524.428271,2,5935.900000,1,4864.000000,593.550693,5457.550693,339.571729,933.122422,1.572102,-1.000000,14-15
232,4544.571914,4,876.900000,1,4864.000000,87.706527,4951.706527,319.428086,407.134613,4.642010,-1.000000,17 22-24
233,4564.050627,1,92.570000,1,4680.000000,9.257000,4689.257000,115.949373,125.206373,13.525589,-1.000000,33
234,4584.965939,1,885.100000,1,4695.000000,88.509997,4783.509997,110.034061,198.544058,2.243182,-1.000000,33
235,4604.557359,1,3864.800000,1,4864.000000,386.483781,5250.483782,259.442641,645.926422,1.671290,-1.000000,25
236,4622.883333,4,60.000000,1,4838.000000,3.916733,4841.916733,215.116667,219.033400,55.922477,-1.000000,23-26
237,4644.252450,2,620.800000,1,4892.000000,62.048012,4954.048012,247.747550,309.795562,4.992836,-1.000000,1 5
238,4664.347303,1,92.570000,1,4700.000000,9.257000,4709.257000,35.652698,44.909698,4.851431,-1.000000,30
239,4685.293978,2,620.800000,1,4892.000000,62.048012,4954.048012,206.706022,268.754034,4.331388,-1.000000,8-9
240,4704.814204,2,620.800000,1,4909.000000,62.048012,4971.048013,204.185796,266.233809,4.290771,-1.000000,6-7
241,4724.180073,2,66.090000,1,4909.000000,6.600096,4915.600096,184.819927,191.420023,29.002612,-1.000000,19-20
242,4744.218073,2,620.800000,1,4920.000000,62.048012,4982.048013,175.781928,237.829940,3.832999,-1.000000,19-20
243,4763.997154,4,60.000000,1,4956.000000,3.916733,4959.916733,192.002846,195.919579,50.021175,-1.000000,17 22-24
244,4782.768092,2,5935.900000,1,4961.000000,593.550693,5554.550693,178.231909,771.782601,1.300281,-1.000000,1 5
245,4803.501848,2,66.090000,1,4961.000000,6.600096,4967.600096,157.498153,164.098249,24.863009,-1.000000,8-9
246,4824.431473,1,885.100000,1,4909.000000,88.509997,4997.509997,84.568527,173.078524,1.955469,-1.000000,26
247,4844.414227,4,2905.300000,1,4966.000000,290.579787,5256.579787,121.585774,412.165561,1.418425,-1.000000,17 22-24
248,4863.677553,8,60.000000,1,5071.000000,2.336822,5073.336822,207.322447,209.659269,89.719831,-1.000000,6-9 19-20 26 32
249,4882.416684,4,2905.300000,1,5081.000000,290.579787,5371.579787,198.583316,489.163103,1.683404,-1.000000,6-9
